time,cluster,data
NO.174,2,5.0,-2.0,1.0,13.0,-13.0,4.0,-13.0,23.0,-1.0,2.0,1.0,1.0,1.0,-2.0,-1.0,-1.0
NO.175,0,-4.0,-4.0,9.0,16.0,-10.0,4.0,-23.0,32.0,0.0,-2.0,-7.0,10.0,0.0,2.0,7.0,-10.0
NO.176,0,8.0,-1.0,5.0,13.0,-12.0,9.0,-27.0,33.0,4.0,-3.0,-9.0,11.0,-4.0,3.0,9.0,-11.0
NO.177,2,-5.0,3.0,0.0,-5.0,-1.0,7.0,-8.0,29.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,2.0,-1.0
NO.178,2,6.0,2.0,5.0,7.0,-6.0,10.0,-19.0,23.0,0.0,0.0,-3.0,7.0,0.0,0.0,3.0,-7.0
NO.179,3,-5.0,3.0,13.0,7.0,-3.0,7.0,-7.0,15.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0
NO.180,2,3.0,9.0,0.0,-3.0,-5.0,11.0,-2.0,15.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0
NO.181,2,3.0,-2.0,-5.0,6.0,-5.0,-2.0,-3.0,12.0,1.0,0.0,-3.0,2.0,-1.0,0.0,3.0,-2.0
NO.182,3,-8.0,3.0,8.0,5.0,2.0,3.0,-2.0,21.0,-2.0,1.0,2.0,1.0,2.0,-1.0,-2.0,-1.0
NO.183,3,3.0,4.0,5.0,15.0,-21.0,14.0,-1.0,17.0,-5.0,6.0,-1.0,1.0,5.0,-6.0,1.0,-1.0
NO.184,2,16.0,5.0,-4.0,8.0,-12.0,5.0,-6.0,8.0,4.0,-1.0,-4.0,2.0,-4.0,1.0,4.0,-2.0
NO.185,2,-2.0,1.0,-2.0,-5.0,-8.0,7.0,-4.0,15.0,0.0,1.0,-2.0,1.0,0.0,-1.0,2.0,-1.0
NO.186,0,27.0,-9.0,3.0,33.0,-11.0,1.0,-51.0,19.0,5.0,-1.0,-11.0,15.0,-5.0,1.0,11.0,-15.0
NO.187,3,20.0,16.0,10.0,32.0,-26.0,6.0,-2.0,28.0,0.0,0.0,-4.0,4.0,0.0,0.0,4.0,-4.0
NO.188,0,3.0,-7.0,16.0,39.0,-19.0,7.0,-14.0,19.0,-1.0,1.0,-10.0,13.0,1.0,-1.0,10.0,-13.0
NO.189,2,12.0,-3.0,6.0,15.0,-2.0,3.0,16.0,41.0,0.0,1.0,0.0,3.0,0.0,-1.0,0.0,-3.0
NO.190,2,4.0,2.0,1.0,1.0,-26.0,10.0,-13.0,15.0,0.0,4.0,-3.0,3.0,0.0,-4.0,3.0,-3.0
NO.191,2,-4.0,7.0,5.0,-7.0,20.0,23.0,-7.0,49.0,-6.0,5.0,5.0,-1.0,6.0,-5.0,-5.0,1.0
NO.192,3,8.0,9.0,6.0,11.0,-26.0,9.0,2.0,17.0,-2.0,1.0,0.0,1.0,2.0,-1.0,0.0,-1.0
NO.193,2,3.0,24.0,-11.0,16.0,-51.0,20.0,7.0,40.0,-3.0,0.0,-9.0,2.0,3.0,0.0,9.0,-2.0
NO.194,2,6.0,21.0,3.0,12.0,-34.0,11.0,-7.0,40.0,-2.0,-1.0,-3.0,2.0,2.0,1.0,3.0,-2.0
NO.195,2,10.0,9.0,9.0,14.0,-12.0,7.0,-23.0,76.0,-2.0,-3.0,3.0,2.0,2.0,3.0,-3.0,-2.0
NO.196,2,-4.0,-2.0,1.0,-1.0,0.0,12.0,-11.0,47.0,-2.0,2.0,3.0,-1.0,2.0,-2.0,-3.0,1.0
NO.197,3,-7.0,3.0,10.0,6.0,-5.0,5.0,12.0,18.0,-1.0,-1.0,2.0,4.0,1.0,1.0,-2.0,-4.0
NO.198,0,-8.0,10.0,13.0,32.0,-12.0,2.0,-11.0,40.0,-4.0,-2.0,-1.0,4.0,4.0,2.0,1.0,-4.0
NO.199,0,-15.0,19.0,67.0,44.0,-7.0,17.0,-41.0,96.0,-5.0,-5.0,5.0,8.0,5.0,5.0,-5.0,-8.0
NO.200,3,-10.0,24.0,10.0,6.0,4.0,10.0,12.0,16.0,-4.0,-2.0,0.0,2.0,4.0,2.0,0.0,-2.0
NO.201,3,-10.0,-6.0,13.0,9.0,12.0,2.0,13.0,3.0,0.0,2.0,-1.0,1.0,0.0,-2.0,1.0,-1.0
NO.202,2,-8.0,11.0,1.0,-8.0,2.0,15.0,-11.0,46.0,-2.0,-1.0,-1.0,2.0,2.0,1.0,1.0,-2.0
NO.203,2,2.0,15.0,1.0,16.0,-12.0,19.0,-21.0,54.0,0.0,-1.0,-7.0,8.0,0.0,1.0,7.0,-8.0
NO.204,2,-5.0,14.0,-1.0,15.0,-17.0,10.0,-1.0,35.0,-3.0,-2.0,-3.0,3.0,3.0,2.0,3.0,-3.0
NO.205,0,9.0,9.0,9.0,23.0,-29.0,11.0,-37.0,11.0,1.0,-3.0,-13.0,15.0,-1.0,3.0,13.0,-15.0
NO.206,0,-7.0,2.0,18.0,23.0,-21.0,4.0,-28.0,25.0,-5.0,0.0,2.0,1.0,5.0,0.0,-2.0,-1.0
NO.207,2,-26.0,-34.0,-5.0,2.0,34.0,0.0,13.0,82.0,6.0,2.0,-5.0,6.0,-6.0,-2.0,5.0,-6.0
NO.208,2,-34.0,-15.0,-44.0,-26.0,50.0,-3.0,20.0,90.0,-2.0,-1.0,-2.0,2.0,2.0,1.0,2.0,-2.0
NO.209,0,-24.0,-11.0,9.0,27.0,-14.0,-3.0,-35.0,55.0,2.0,-7.0,-13.0,17.0,-2.0,7.0,13.0,-17.0
NO.210,2,5.0,18.0,10.0,3.0,-13.0,20.0,-6.0,41.0,-1.0,2.0,0.0,1.0,1.0,-2.0,0.0,-1.0
NO.211,2,-10.0,6.0,-3.0,-6.0,0.0,8.0,7.0,34.0,-2.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0
NO.212,0,3.0,9.0,10.0,23.0,-25.0,11.0,-18.0,47.0,3.0,-5.0,-14.0,17.0,-3.0,5.0,14.0,-17.0
NO.213,2,3.0,-4.0,-4.0,-1.0,-3.0,2.0,-6.0,17.0,-1.0,2.0,0.0,1.0,1.0,-2.0,0.0,-1.0
NO.214,3,12.0,19.0,8.0,12.0,-20.0,15.0,-6.0,16.0,-2.0,1.0,-2.0,2.0,2.0,-1.0,2.0,-2.0
NO.215,0,12.0,2.0,28.0,32.0,12.0,18.0,-34.0,68.0,8.0,-8.0,-14.0,26.0,-8.0,8.0,14.0,-26.0
NO.216,2,7.0,-2.0,-16.0,3.0,-19.0,6.0,4.0,9.0,1.0,4.0,-4.0,1.0,-1.0,-4.0,4.0,-1.0
NO.217,2,-4.0,5.0,-3.0,-2.0,0.0,9.0,7.0,34.0,-2.0,1.0,-1.0,0.0,2.0,-1.0,1.0,0.0
NO.218,3,10.0,-7.0,-10.0,21.0,-16.0,-11.0,0.0,-11.0,2.0,1.0,-6.0,1.0,-2.0,-1.0,6.0,-1.0
NO.219,3,1.0,-1.0,-2.0,10.0,-3.0,-3.0,-8.0,-10.0,-1.0,3.0,-2.0,0.0,1.0,-3.0,2.0,0.0
NO.220,2,-10.0,2.0,0.0,-1.0,-6.0,8.0,0.0,15.0,-2.0,2.0,0.0,-1.0,2.0,-2.0,0.0,1.0
NO.221,0,8.0,9.0,9.0,33.0,-24.0,-5.0,-15.0,17.0,-2.0,-3.0,-5.0,7.0,2.0,3.0,5.0,-7.0
NO.222,3,0.0,11.0,15.0,22.0,-16.0,7.0,-7.0,30.0,-4.0,1.0,1.0,2.0,4.0,-1.0,-1.0,-2.0
NO.223,0,-9.0,3.0,24.0,24.0,-9.0,9.0,-24.0,38.0,1.0,-5.0,-10.0,16.0,-1.0,5.0,10.0,-16.0
NO.224,0,-8.0,-4.0,13.0,32.0,-36.0,14.0,-63.0,70.0,4.0,-10.0,-21.0,26.0,-4.0,10.0,21.0,-26.0
NO.225,3,-3.0,9.0,10.0,8.0,-9.0,9.0,14.0,24.0,1.0,-1.0,-2.0,2.0,-1.0,1.0,2.0,-2.0
NO.226,0,3.0,7.0,11.0,16.0,-17.0,11.0,-17.0,24.0,1.0,-3.0,-7.0,10.0,-1.0,3.0,7.0,-10.0
NO.227,0,-16.0,2.0,6.0,12.0,-10.0,10.0,-20.0,36.0,-2.0,-4.0,-8.0,12.0,2.0,4.0,8.0,-12.0
NO.228,0,-4.0,-1.0,9.0,21.0,-14.0,13.0,-39.0,37.0,2.0,-5.0,-13.0,17.0,-2.0,5.0,13.0,-17.0
NO.229,2,-2.0,7.0,-8.0,2.0,-12.0,5.0,4.0,16.0,-2.0,1.0,-2.0,0.0,2.0,-1.0,2.0,0.0
NO.230,2,17.0,42.0,-5.0,-5.0,-37.0,36.0,-1.0,13.0,-7.0,4.0,-3.0,1.0,7.0,-4.0,3.0,-1.0
NO.231,2,5.0,-2.0,-21.0,-21.0,21.0,0.0,-25.0,5.0,5.0,0.0,-5.0,5.0,-5.0,0.0,5.0,-5.0
NO.232,2,-7.0,-38.0,-36.0,-14.0,25.0,-18.0,-16.0,-2.0,5.0,6.0,0.0,-4.0,-5.0,-6.0,0.0,4.0
NO.233,2,-17.0,-4.0,-6.0,-6.0,1.0,14.0,2.0,58.0,-3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NO.234,2,-10.0,-2.0,-15.0,-4.0,-2.0,4.0,-3.0,24.0,0.0,-2.0,-1.0,0.0,0.0,2.0,1.0,0.0
NO.235,0,-21.0,-27.0,15.0,28.0,-5.0,1.0,-57.0,46.0,7.0,-11.0,-15.0,22.0,-7.0,11.0,15.0,-22.0
NO.236,2,-16.0,-12.0,-3.0,7.0,-6.0,-2.0,-7.0,13.0,0.0,-2.0,-1.0,1.0,0.0,2.0,1.0,-1.0
NO.237,2,-44.0,17.0,-11.0,8.0,-20.0,9.0,1.0,52.0,-12.0,-1.0,-1.0,0.0,12.0,1.0,1.0,0.0
NO.238,2,-7.0,-2.0,11.0,10.0,-11.0,-6.0,-5.0,40.0,1.0,0.0,-3.0,2.0,-1.0,0.0,3.0,-2.0
NO.239,3,1.0,26.0,-7.0,16.0,-5.0,22.0,9.0,20.0,-5.0,4.0,-3.0,2.0,5.0,-4.0,3.0,-2.0
NO.240,3,28.0,105.0,3.0,21.0,-40.0,27.0,11.0,9.0,-22.0,19.0,-1.0,1.0,22.0,-19.0,1.0,-1.0
NO.241,2,-11.0,7.0,-3.0,0.0,3.0,-17.0,1.0,40.0,-3.0,3.0,-1.0,0.0,3.0,-3.0,1.0,0.0
NO.242,0,-3.0,-15.0,-1.0,21.0,-21.0,-13.0,-27.0,27.0,5.0,-5.0,-11.0,11.0,-5.0,5.0,11.0,-11.0
NO.243,0,-2.0,-15.0,4.0,29.0,-16.0,-11.0,-60.0,73.0,8.0,-7.0,-18.0,21.0,-8.0,7.0,18.0,-21.0
NO.244,2,-12.0,40.0,-3.0,6.0,-16.0,-16.0,-9.0,62.0,-6.0,-12.0,-1.0,2.0,6.0,12.0,1.0,-2.0
NO.245,0,-34.0,-11.0,-2.0,20.0,-6.0,1.0,0.0,34.0,-2.0,-1.0,-4.0,4.0,2.0,1.0,4.0,-4.0
NO.246,3,-25.0,-14.0,15.0,27.0,15.0,-14.0,3.0,25.0,-5.0,0.0,3.0,1.0,5.0,0.0,-3.0,-1.0
NO.247,0,-29.0,-27.0,13.0,20.0,-1.0,5.0,-13.0,38.0,-1.0,-5.0,1.0,4.0,1.0,5.0,-1.0,-4.0
NO.248,0,-52.0,-68.0,64.0,20.0,10.0,-10.0,-24.0,64.0,8.0,-12.0,8.0,4.0,-8.0,12.0,-8.0,-4.0
NO.249,2,-14.0,-11.0,-5.0,8.0,-12.0,-27.0,-5.0,44.0,2.0,-1.0,-3.0,2.0,-2.0,1.0,3.0,-2.0
NO.250,2,-12.0,-16.0,-8.0,7.0,-14.0,-4.0,4.0,33.0,4.0,-2.0,-2.0,1.0,-4.0,2.0,2.0,-1.0
NO.251,3,-13.0,-7.0,8.0,14.0,1.0,7.0,16.0,22.0,1.0,-1.0,-2.0,2.0,-1.0,1.0,2.0,-2.0
NO.252,3,-11.0,15.0,-4.0,-5.0,1.0,-13.0,4.0,21.0,-3.0,3.0,0.0,-1.0,3.0,-3.0,0.0,1.0
NO.253,3,-16.0,-8.0,-3.0,5.0,24.0,26.0,23.0,15.0,2.0,0.0,-3.0,1.0,-2.0,0.0,3.0,-1.0
NO.254,2,-10.0,7.0,-2.0,-10.0,-6.0,-13.0,-4.0,18.0,0.0,1.0,-4.0,0.0,0.0,-1.0,4.0,0.0
NO.255,2,-7.0,5.0,0.0,-3.0,5.0,3.0,4.0,25.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0
NO.256,2,-20.0,5.0,-17.0,-6.0,-4.0,-15.0,9.0,16.0,-4.0,1.0,-3.0,0.0,4.0,-1.0,3.0,0.0
NO.257,3,-14.0,-5.0,4.0,9.0,-10.0,-7.0,-4.0,-3.0,-2.0,-1.0,-4.0,5.0,2.0,1.0,4.0,-5.0
NO.258,2,-24.0,-3.0,-18.0,-11.0,-12.0,-27.0,2.0,1.0,-4.0,1.0,-2.0,-3.0,4.0,-1.0,2.0,3.0
NO.259,3,0.0,4.0,9.0,13.0,-12.0,-20.0,5.0,-1.0,-2.0,2.0,-1.0,1.0,2.0,-2.0,1.0,-1.0
NO.260,3,-15.0,5.0,17.0,11.0,-1.0,25.0,9.0,3.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0
NO.261,2,-12.0,2.0,0.0,-9.0,0.0,-18.0,4.0,49.0,-2.0,2.0,0.0,1.0,2.0,-2.0,0.0,-1.0
NO.262,0,-3.0,-3.0,25.0,33.0,-13.0,-21.0,-25.0,19.0,1.0,-3.0,-11.0,15.0,-1.0,3.0,11.0,-15.0
NO.263,4,63.0,170.0,-7.0,4.0,-77.0,48.0,-7.0,10.0,-29.0,30.0,-5.0,2.0,29.0,-30.0,5.0,-2.0
NO.264,1,338.0,931.0,20.0,26.0,-306.0,385.0,-16.0,10.0,-150.0,151.0,-8.0,12.0,150.0,-151.0,8.0,-12.0
NO.265,2,-2.0,41.0,-8.0,0.0,-12.0,-3.0,0.0,52.0,-10.0,9.0,0.0,0.0,10.0,-9.0,0.0,0.0
NO.266,3,-11.0,0.0,6.0,1.0,7.0,-8.0,0.0,11.0,1.0,0.0,-2.0,3.0,-1.0,0.0,2.0,-3.0
NO.267,3,-14.0,6.0,12.0,3.0,4.0,-8.0,6.0,19.0,-2.0,2.0,0.0,1.0,2.0,-2.0,0.0,-1.0
NO.268,3,-3.0,1.0,5.0,18.0,-9.0,-19.0,-9.0,2.0,-1.0,1.0,-5.0,2.0,1.0,-1.0,5.0,-2.0
NO.269,3,2.0,14.0,-4.0,-1.0,-12.0,-16.0,0.0,7.0,-2.0,4.0,0.0,-3.0,2.0,-4.0,0.0,3.0
NO.270,3,-3.0,7.0,11.0,6.0,-5.0,-13.0,-7.0,2.0,-3.0,1.0,-1.0,0.0,3.0,-1.0,1.0,0.0
NO.271,0,6.0,-1.0,15.0,23.0,-16.0,-15.0,-31.0,13.0,4.0,-3.0,-13.0,7.0,-4.0,3.0,13.0,-7.0
NO.272,3,-2.0,3.0,2.0,4.0,-6.0,-19.0,4.0,0.0,0.0,1.0,-2.0,-2.0,0.0,-1.0,2.0,2.0
NO.273,3,0.0,2.0,0.0,14.0,-10.0,-18.0,-2.0,-6.0,-2.0,2.0,0.0,-2.0,2.0,-2.0,0.0,2.0
NO.274,3,-2.0,-2.0,9.0,19.0,-4.0,2.0,7.0,-9.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0
NO.275,3,-9.0,0.0,5.0,16.0,-7.0,-6.0,1.0,4.0,-1.0,0.0,-5.0,2.0,1.0,0.0,5.0,-2.0
NO.276,3,-3.0,0.0,2.0,21.0,-9.0,-14.0,-8.0,11.0,1.0,0.0,-8.0,5.0,-1.0,0.0,8.0,-5.0
NO.277,3,-3.0,2.0,8.0,12.0,-7.0,-16.0,8.0,-8.0,-1.0,2.0,0.0,-4.0,1.0,-2.0,0.0,4.0
NO.278,3,-12.0,3.0,1.0,-14.0,-4.0,-15.0,5.0,8.0,-2.0,1.0,-1.0,0.0,2.0,-1.0,1.0,0.0
NO.279,0,-4.0,10.0,12.0,24.0,-20.0,-10.0,-24.0,14.0,-2.0,2.0,-8.0,2.0,2.0,-2.0,8.0,-2.0
NO.280,3,-4.0,10.0,-3.0,3.0,-2.0,6.0,3.0,5.0,0.0,2.0,-1.0,-3.0,0.0,-2.0,1.0,3.0
NO.281,3,3.0,8.0,10.0,11.0,-7.0,20.0,-8.0,11.0,3.0,-2.0,-6.0,3.0,-3.0,2.0,6.0,-3.0
NO.282,3,-8.0,-1.0,5.0,2.0,8.0,-13.0,9.0,2.0,0.0,3.0,-1.0,0.0,0.0,-3.0,1.0,0.0
NO.283,3,-1.0,9.0,-2.0,11.0,3.0,-7.0,-2.0,5.0,-1.0,3.0,0.0,-3.0,1.0,-3.0,0.0,3.0
NO.284,0,-3.0,-20.0,23.0,49.0,-9.0,-10.0,-19.0,23.0,7.0,-6.0,-13.0,11.0,-7.0,6.0,13.0,-11.0
NO.285,3,-6.0,14.0,-13.0,2.0,12.0,0.0,7.0,16.0,-4.0,4.0,1.0,-4.0,4.0,-4.0,-1.0,4.0
NO.286,3,5.0,5.0,24.0,27.0,1.0,-15.0,-10.0,-17.0,-3.0,3.0,2.0,-3.0,3.0,-3.0,-2.0,3.0
NO.287,3,-3.0,-7.0,2.0,19.0,-1.0,-3.0,8.0,1.0,1.0,-1.0,-2.0,-3.0,-1.0,1.0,2.0,3.0
NO.288,3,14.0,-7.0,-6.0,31.0,-28.0,-11.0,-6.0,-11.0,0.0,1.0,-4.0,-1.0,0.0,-1.0,4.0,1.0
NO.289,3,28.0,64.0,6.0,22.0,-26.0,14.0,8.0,-6.0,-10.0,12.0,-2.0,-6.0,10.0,-12.0,2.0,6.0
NO.290,3,-9.0,-14.0,6.0,19.0,-3.0,-12.0,10.0,1.0,3.0,-2.0,-2.0,-5.0,-3.0,2.0,2.0,5.0
NO.291,2,-18.0,8.0,-20.0,-3.0,4.0,2.0,-10.0,25.0,-2.0,2.0,0.0,-5.0,2.0,-2.0,0.0,5.0
NO.292,3,-9.0,-9.0,1.0,13.0,5.0,-7.0,-1.0,1.0,1.0,-1.0,1.0,-5.0,-1.0,1.0,-1.0,5.0
NO.293,3,-4.0,3.0,-8.0,12.0,0.0,-11.0,12.0,4.0,0.0,1.0,-2.0,-6.0,0.0,-1.0,2.0,6.0
NO.294,3,-6.0,0.0,11.0,16.0,6.0,2.0,11.0,-2.0,0.0,2.0,1.0,-6.0,0.0,-2.0,-1.0,6.0
NO.295,3,-14.0,-9.0,-3.0,11.0,-6.0,-17.0,3.0,3.0,4.0,-1.0,-1.0,-5.0,-4.0,1.0,1.0,5.0
NO.296,3,8.0,0.0,10.0,20.0,-6.0,-10.0,-8.0,-12.0,2.0,2.0,-2.0,-4.0,-2.0,-2.0,2.0,4.0
NO.297,3,4.0,-1.0,-3.0,12.0,-6.0,-9.0,-13.0,6.0,0.0,1.0,3.0,-8.0,0.0,-1.0,-3.0,8.0
NO.298,3,9.0,16.0,5.0,14.0,3.0,28.0,5.0,6.0,-1.0,2.0,1.0,-4.0,1.0,-2.0,-1.0,4.0
NO.299,0,8.0,-9.0,26.0,27.0,16.0,3.0,-26.0,-5.0,8.0,-1.0,2.0,-3.0,-8.0,1.0,-2.0,3.0
NO.300,3,-11.0,-5.0,10.0,8.0,9.0,-11.0,-14.0,2.0,1.0,1.0,4.0,-6.0,-1.0,-1.0,-4.0,6.0
NO.301,3,1.0,20.0,22.0,18.0,17.0,-12.0,4.0,-6.0,-3.0,6.0,4.0,-6.0,3.0,-6.0,-4.0,6.0
NO.302,3,11.0,6.0,16.0,30.0,-5.0,-12.0,2.0,-12.0,1.0,2.0,4.0,-10.0,-1.0,-2.0,-4.0,10.0
NO.303,3,-4.0,2.0,3.0,5.0,4.0,-2.0,-5.0,7.0,0.0,2.0,3.0,-5.0,0.0,-2.0,-3.0,5.0
NO.304,3,23.0,56.0,14.0,25.0,-19.0,18.0,-14.0,1.0,-9.0,10.0,2.0,-7.0,9.0,-10.0,-2.0,7.0
NO.305,3,-8.0,22.0,22.0,7.0,4.0,2.0,2.0,3.0,-4.0,4.0,2.0,-3.0,4.0,-4.0,-2.0,3.0
NO.306,3,0.0,13.0,14.0,20.0,10.0,35.0,14.0,6.0,-6.0,3.0,2.0,-4.0,6.0,-3.0,-2.0,4.0
NO.307,3,2.0,21.0,13.0,18.0,6.0,-7.0,-13.0,4.0,-4.0,5.0,3.0,-2.0,4.0,-5.0,-3.0,2.0
NO.308,3,-10.0,-16.0,10.0,25.0,8.0,8.0,14.0,-3.0,4.0,-2.0,2.0,-9.0,-4.0,2.0,-2.0,9.0
NO.309,3,6.0,4.0,2.0,17.0,-4.0,-14.0,18.0,-15.0,-2.0,2.0,2.0,-9.0,2.0,-2.0,-2.0,9.0
NO.310,3,6.0,24.0,17.0,12.0,0.0,-4.0,23.0,-22.0,-6.0,8.0,9.0,-14.0,6.0,-8.0,-9.0,14.0
NO.311,3,-5.0,12.0,-7.0,-14.0,5.0,-10.0,13.0,10.0,-1.0,4.0,3.0,-8.0,1.0,-4.0,-3.0,8.0
NO.312,3,2.0,-3.0,-1.0,13.0,-2.0,-9.0,5.0,1.0,2.0,1.0,1.0,-7.0,-2.0,-1.0,-1.0,7.0
NO.313,3,2.0,-1.0,8.0,27.0,2.0,-3.0,22.0,-35.0,2.0,3.0,6.0,-17.0,-2.0,-3.0,-6.0,17.0
NO.314,3,16.0,8.0,-5.0,32.0,-10.0,-14.0,-7.0,-28.0,-2.0,4.0,5.0,-14.0,2.0,-4.0,-5.0,14.0
NO.315,3,0.0,-5.0,-5.0,16.0,6.0,-17.0,13.0,-20.0,0.0,1.0,3.0,-8.0,0.0,-1.0,-3.0,8.0
NO.316,3,-12.0,0.0,-6.0,-7.0,10.0,-2.0,30.0,17.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,5.0
NO.317,3,6.0,4.0,-12.0,1.0,-4.0,-6.0,26.0,-3.0,0.0,2.0,4.0,-11.0,0.0,-2.0,-4.0,11.0
NO.318,3,18.0,14.0,7.0,16.0,-20.0,-16.0,-13.0,-16.0,-2.0,4.0,1.0,-6.0,2.0,-4.0,-1.0,6.0
NO.319,3,11.0,-19.0,-4.0,33.0,-11.0,9.0,2.0,-39.0,3.0,-1.0,2.0,-7.0,-3.0,1.0,-2.0,7.0
NO.320,3,12.0,-29.0,7.0,41.0,-12.0,-13.0,1.0,-43.0,8.0,-1.0,-1.0,-11.0,-8.0,1.0,1.0,11.0
NO.321,3,-10.0,-6.0,16.0,16.0,32.0,4.0,12.0,-6.0,-4.0,0.0,8.0,-4.0,4.0,0.0,-8.0,4.0
NO.322,3,-2.0,-8.0,24.0,18.0,-4.0,16.0,10.0,-20.0,2.0,0.0,6.0,-8.0,-2.0,0.0,-6.0,8.0
NO.323,3,-4.0,34.0,39.0,12.0,36.0,4.0,17.0,-24.0,-10.0,8.0,9.0,-6.0,10.0,-8.0,-9.0,6.0
NO.324,4,123.0,328.0,18.0,33.0,-107.0,146.0,32.0,-29.0,-55.0,56.0,6.0,-9.0,55.0,-56.0,-6.0,9.0
NO.325,3,28.0,98.0,35.0,20.0,-32.0,54.0,-7.0,-20.0,-16.0,18.0,5.0,-6.0,16.0,-18.0,-5.0,6.0
NO.326,3,-4.0,15.0,9.0,-1.0,6.0,-13.0,13.0,-5.0,-4.0,3.0,3.0,-3.0,4.0,-3.0,-3.0,3.0
NO.327,3,-12.0,-8.0,-2.0,7.0,10.0,-6.0,-6.0,-1.0,0.0,0.0,6.0,-7.0,0.0,0.0,-6.0,7.0
NO.328,3,-17.0,17.0,-2.0,-23.0,13.0,-11.0,20.0,31.0,-3.0,3.0,2.0,-5.0,3.0,-3.0,-2.0,5.0
NO.329,2,5.0,19.0,-25.0,-16.0,-9.0,23.0,-1.0,2.0,-3.0,5.0,5.0,-6.0,3.0,-5.0,-5.0,6.0
NO.330,3,15.0,29.0,0.0,26.0,-25.0,9.0,4.0,-24.0,-5.0,7.0,2.0,-10.0,5.0,-7.0,-2.0,10.0
NO.331,3,2.0,2.0,11.0,19.0,-2.0,-12.0,17.0,-23.0,0.0,2.0,7.0,-11.0,0.0,-2.0,-7.0,11.0
NO.332,3,12.0,15.0,-5.0,12.0,-14.0,-19.0,25.0,-18.0,-4.0,5.0,5.0,-12.0,4.0,-5.0,-5.0,12.0
NO.333,3,34.0,27.0,1.0,37.0,-30.0,-15.0,-3.0,-33.0,-6.0,7.0,5.0,-9.0,6.0,-7.0,-5.0,9.0
NO.334,3,-14.0,-7.0,38.0,23.0,22.0,-3.0,26.0,-21.0,0.0,1.0,12.0,-11.0,0.0,-1.0,-12.0,11.0
NO.335,3,14.0,38.0,47.0,70.0,-10.0,28.0,-5.0,-24.0,-4.0,4.0,-7.0,6.0,4.0,-4.0,7.0,-6.0
NO.336,3,32.0,30.0,13.0,43.0,-24.0,-24.0,7.0,-19.0,-6.0,6.0,-1.0,-5.0,6.0,-6.0,1.0,5.0
NO.337,3,-1.0,21.0,-4.0,2.0,1.0,-9.0,-2.0,2.0,-5.0,5.0,2.0,-6.0,5.0,-5.0,-2.0,6.0
NO.338,3,3.0,7.0,0.0,24.0,-9.0,1.0,20.0,0.0,1.0,1.0,-2.0,-6.0,-1.0,-1.0,2.0,6.0
NO.339,3,-4.0,7.0,33.0,44.0,4.0,5.0,7.0,-42.0,-4.0,3.0,1.0,-4.0,4.0,-3.0,-1.0,4.0
NO.340,3,-1.0,15.0,-5.0,-10.0,-3.0,-3.0,11.0,12.0,-1.0,3.0,1.0,-4.0,1.0,-3.0,-1.0,4.0
NO.341,3,-21.0,7.0,9.0,17.0,19.0,3.0,29.0,-13.0,-3.0,3.0,3.0,-9.0,3.0,-3.0,-3.0,9.0
NO.342,3,-13.0,-10.0,79.0,47.0,33.0,20.0,23.0,-45.0,1.0,0.0,13.0,-7.0,-1.0,0.0,-13.0,7.0
NO.343,3,-5.0,-7.0,18.0,26.0,15.0,-3.0,10.0,-24.0,-1.0,1.0,6.0,-10.0,1.0,-1.0,-6.0,10.0
NO.344,3,-14.0,-4.0,69.0,26.0,24.0,18.0,7.0,-20.0,2.0,0.0,9.0,-6.0,-2.0,0.0,-9.0,6.0
NO.345,3,0.0,11.0,0.0,-4.0,0.0,-5.0,-6.0,0.0,-4.0,3.0,4.0,-4.0,4.0,-3.0,-4.0,4.0
NO.346,3,-26.0,-10.0,-4.0,19.0,32.0,-46.0,8.0,-11.0,-4.0,0.0,6.0,-13.0,4.0,0.0,-6.0,13.0
NO.347,3,-23.0,-11.0,-10.0,16.0,9.0,31.0,32.0,-6.0,-1.0,-1.0,4.0,-8.0,1.0,1.0,-4.0,8.0
NO.348,3,-3.0,16.0,-9.0,-1.0,3.0,-6.0,3.0,-1.0,-3.0,4.0,3.0,-9.0,3.0,-4.0,-3.0,9.0
NO.349,3,-14.0,-3.0,1.0,5.0,6.0,-21.0,13.0,1.0,0.0,1.0,3.0,-9.0,0.0,-1.0,-3.0,9.0
NO.350,3,-6.0,-4.0,6.0,15.0,6.0,-2.0,4.0,-23.0,4.0,2.0,2.0,-15.0,-4.0,-2.0,-2.0,15.0
NO.351,2,2.0,66.0,-8.0,-44.0,-10.0,54.0,-26.0,20.0,-6.0,10.0,6.0,0.0,6.0,-10.0,-6.0,0.0
NO.352,3,13.0,16.0,-11.0,8.0,-17.0,4.0,15.0,-14.0,-1.0,4.0,-1.0,-6.0,1.0,-4.0,1.0,6.0
